thermal,solar,wind,hydro,battery_discharge,battery_charge
0.0,1.3400781802385962,1.7078208588058502e-08,4.125781084538831e-09,0.012921847890027724,0
0.0,1.3174998364285155,1.725088247687997e-08,2.7506719693461396e-09,0.012796149215537282,0
0.0,1.4004223482525433,1.7247411423481696e-08,2.7513921249250134e-09,0.012770615145373055,0
0.0,1.4168900722747382,1.7246766271790526e-08,2.7515557005116503e-09,0.012855259802520579,0
0.0,1.449969668426546,1.7245552113494934e-08,2.7515697926784414e-09,0.012780673746474456,0
0.0,1.393519077485963,1.7247638731984042e-08,2.7516916269506674e-09,0.012802244197246234,0
0.0,1.4479263575753438,1.7245619581703968e-08,2.7516147526558743e-09,0.012893594976369062,0
0.0,1.5513635337034395,1.7242167397622875e-08,2.7514667836191827e-09,0.012879929428924982,0
0.0,1.626238438103998,1.7239939268437398e-08,2.7513694246516676e-09,0.01301838642583232,0
0.0,1.5752548443877097,1.72414331425319e-08,2.7514371428450057e-09,0.0130874563476773,0
0.0,1.4951092367796084,1.7243985437466435e-08,2.7515504757118144e-09,0.013337404948778758,0
0.0,1.410993765393499,1.7246971393491905e-08,2.7516826957190427e-09,0.013637883752648215,0
0.0,1.4135413530336984,1.724687579336607e-08,2.751677097488056e-09,0.013959998692647638,0
0.0,1.4122685267778912,1.724692402519498e-08,2.7516786366342715e-09,0.014491952971281034,0
0.0,1.4801080393834578,1.7244493924831025e-08,2.7515681125090223e-09,0.014691599166956037,0
0.0,1.551032150371519,1.7242178350720424e-08,2.751458595100907e-09,0.015163619484535956,0
0.0,1.6231580277347595,1.7240030397907932e-08,2.7513462091008897e-09,0.015989051332784113,0
0.0,1.5995841778062474,1.7240717203884187e-08,2.75133980193213e-09,0.01709306938851565,0
0.0,1.6817586898833792,1.7238432874991854e-08,2.7511521858316086e-09,0.017860061496731187,0
0.0,1.529104092406681,1.7242913519818978e-08,2.751169632244106e-09,0.019276910290178927,0
0.0,1.4481619542660213,1.7245700619329995e-08,2.7509252826082963e-09,0.02192850942861651,0
0.0,1.324598876738378,1.725060687685936e-08,2.750443852279589e-09,0.02595209685069003,0
0.0,1.2503271687927109,1.7254138188746788e-08,2.749154000398605e-09,0.03322333407874018,0
0.0,1.210134062457746,1.7084155912347104e-08,4.126056863708655e-09,0.06401624348835935,0
