thermal,solar,wind,hydro,battery_discharge,battery_charge
0.0,1.2702358526907747,9.98365579005624e-07,4.134185282144781e-09,0.012748821049316227,0
0.0,1.3505579372024714,9.98867960373806e-07,2.756072058619866e-09,0.01277978667988504,0
0.0,1.393463266875381,9.987856238110393e-07,2.756089488424218e-09,0.012650691603713243,0
0.0,1.4584772649882511,9.98670090062857e-07,2.756088218571323e-09,0.012709521169332855,0
0.0,1.4543978912821391,9.986770338571352e-07,2.7560882236351507e-09,0.01267239030662437,0
0.0,1.3820134303497604,9.98807074566769e-07,2.7560894777814874e-09,0.012684922681421823,0
0.0,1.4467434249606805,9.986901755025537e-07,2.756088345703557e-09,0.012845262596464811,0
0.0,1.608975680268806,9.984381624881565e-07,2.7560859314228586e-09,0.012796952260780424,0
0.0,1.6216597121222618,9.984205712667434e-07,2.7560857685229645e-09,0.01289515828008734,0
0.0,1.5461910840955342,9.985294358117161e-07,2.756086800892491e-09,0.013206018281709324,0
0.0,1.476566276518866,9.986397418061697e-07,2.756087842928993e-09,0.013625584373098406,0
0.0,1.4099716621406304,9.987552272289098e-07,2.7560889471764382e-09,0.013712284576732906,0
0.0,1.426913678499906,9.98724898627928e-07,2.756088645142383e-09,0.01429983674327543,0
0.0,1.4447905704664596,9.986934924056597e-07,2.756088336036317e-09,0.014293472293620359,0
0.0,1.4199165973694474,9.987373544969407e-07,2.756088779594146e-09,0.015080632752142675,0
0.0,1.5091890439830913,9.985868132356217e-07,2.756087329738041e-09,0.015560138616076555,0
0.0,1.6005699758045213,9.984500682884986e-07,2.756086013315301e-09,0.016460149264220587,0
0.0,1.6570547731592011,9.98372981749159e-07,2.7560852174670195e-09,0.017126177616494712,0
0.0,1.6824395088552726,9.983400291477421e-07,2.756084732048822e-09,0.018148190101414427,0
0.0,1.595918990042028,9.98456576204037e-07,2.756085453468292e-09,0.01965882221514605,0
0.0,1.4991450234645536,9.986028877009865e-07,2.756086003916597e-09,0.02245819757168802,0
0.0,1.366585227192752,9.988366195788926e-07,2.7560864657911958e-09,0.02672821762907594,0
0.0,1.2467661362073992,9.990901911586025e-07,2.7560863977989347e-09,0.03347782072185361,0
0.0,1.249802614758875,9.98412046436383e-07,4.1341821838096974e-09,0.06664896755908287,0
