thermal,solar,wind,hydro,battery_discharge,battery_charge
611.8866021925787,22.628667697009757,150.0,75.97848489248403,0.0,0
648.1942165955354,22.163599352981144,150.0,81.40643800528814,0.43456931103743157,0
653.515665781,21.806474009998126,150.0,76.34034526135284,0.0,0
672.8654138282252,23.420310811138997,150.0,76.34034526135284,0.0,0
663.880816559186,22.614674822740813,150.0,76.34034526135284,0.0,0
677.3545627189307,21.970501212367072,150.0,76.34034526135284,0.0,0
704.4983476899464,22.20989626364617,150.0,76.34034526135284,0.0,0
755.080591286622,23.57328121995373,150.0,76.34034526135284,0.0,0
797.5366266929451,21.6540304605514,150.0,76.34034526135284,0.0,0
745.3132922376527,21.378582579200454,150.0,76.34034526135284,0.0,0
709.4945905728899,21.763714171552643,150.0,76.34034526135284,0.0,0
685.9641503239193,22.937072715696996,150.0,76.34034526135284,0.0,0
674.977037409334,23.623602947585386,150.0,76.34034526135284,0.0,0
666.0761896936153,21.559010266620934,150.0,76.34034526135284,0.0,0
692.2851914559013,21.761560820504336,150.0,76.34034526135284,0.0,0
747.942201694298,21.67197854371656,150.0,76.34034526135284,0.0,0
777.7892129356445,21.669480818538013,150.0,76.34034526135284,0.0,0
803.5406714414099,23.544486428992,150.0,76.34034526135284,0.0,0
818.091908691572,22.829536842641946,150.0,76.34034526135284,0.0,0
765.5717108050907,22.06819130827736,150.0,76.34034526135284,0.0,0
686.4205585389183,23.375230013882707,150.0,76.34034526135284,0.0,0
635.4334704762218,21.685082300203224,150.0,76.34034526135284,0.0,0
593.1861260841235,22.1051489400446,150.0,76.34034526135284,0.0,0
567.338197133814,23.54250795625974,150.0,75.97848489248403,0.0,0
