thermal,solar,wind,hydro,battery_discharge,battery_charge
0.0,1.3072420704089913,3.244753043072989e-08,1.6684788822470159e-09,0.0401648860464096,0
0.0,1.3784361965716065,3.2652998181568455e-08,1.1124666819533493e-09,0.039639105212967526,0
0.0,1.3867251277242063,3.265296006945359e-08,1.1124719910216236e-09,0.0394435949920746,0
0.0,1.4335105803613086,3.2652764046967254e-08,1.1124717214370853e-09,0.03855578348670553,0
0.0,1.4588612609836529,3.265266324494183e-08,1.1124715779837528e-09,0.03905514166966049,0
0.0,1.465620843661753,3.2652636883252286e-08,1.112471552436483e-09,0.03958012904974684,0
0.0,1.47207973755326,3.265261196896676e-08,1.11247152233664e-09,0.03966398064258838,0
0.0,1.5832214869138002,3.265221474434065e-08,1.1124707851092297e-09,0.03925884997910569,0
0.0,1.6643310830598919,3.265195843545424e-08,1.1124703032897352e-09,0.04010110146961807,0
0.0,1.6018076869705664,3.265215373203023e-08,1.1124706668681435e-09,0.040688228147157376,0
0.0,1.452302416978323,3.265268898997747e-08,1.1124716637300994e-09,0.041276155756038393,0
0.0,1.3729391412890015,3.2653020326675694e-08,1.1124722748976656e-09,0.04271947917542502,0
0.0,1.4224470314532585,3.265280925883811e-08,1.1124718745017343e-09,0.04313741443393488,0
0.0,1.3891062303954407,3.2652949830960975e-08,1.1124721398045625e-09,0.04465200279575908,0
0.0,1.445416676433087,3.26527162122817e-08,1.1124717059374872e-09,0.04491826611155567,0
0.0,1.526618229889285,3.265240979757079e-08,1.1124711306305032e-09,0.04743586877903317,0
0.0,1.5750120084574684,3.265224223189611e-08,1.1124708024088976e-09,0.049381542810194745,0
0.0,1.6576286891116452,3.265197876227398e-08,1.1124702576917026e-09,0.05133427809895594,0
0.0,1.6586980340907316,3.265197565262899e-08,1.1124701348890567e-09,0.055541855577851344,0
0.0,1.539915515526163,3.2652362972041315e-08,1.112470603860444e-09,0.060801743884112316,0
0.0,1.4674378054475559,3.265263020353753e-08,1.1124705395317828e-09,0.06942695006633866,0
0.0,1.3662075073074071,3.265305093085895e-08,1.1124702408213662e-09,0.07893808216646098,0
0.0,1.264887270985147,3.2653539910942084e-08,1.11246949034189e-09,0.10432819364420032,0
0.0,1.1874355781368535,3.244817181902154e-08,1.6684797635819584e-09,0.19637669725426793,0
