thermal,solar,wind,hydro,battery_discharge,battery_charge
0.0,4.600044903071424,51.56380439783266,4.285032134463223e-09,0.013203292574517,0
0.0,4.326553118862,51.72118622653522,2.8533180283371378e-09,0.013152593813712622,0
0.0,4.62665946405409,54.97471911608698,2.853640215729893e-09,0.013129221342254558,0
0.0,4.415294225427092,57.21193166058536,2.853729572978114e-09,0.013130066389037895,0
0.0,4.718953877592578,56.63780272083694,2.8538005472554366e-09,0.013157386502706002,0
0.0,4.607030774559795,54.92661119970656,2.8538856575619075e-09,0.013218450808487422,0
0.0,4.3223543556842925,58.53657756589018,2.853791418283653e-09,0.013302531369357409,0
0.0,4.625143195686021,62.265743826285075,2.853749887813133e-09,0.013418729443614124,0
0.0,4.338595716163503,64.51024592946769,2.8537343913957616e-09,0.013567356925546309,0
0.0,4.547015681830838,61.98714142729704,2.853754864852497e-09,0.01375679141994122,0
0.0,4.542210446934867,58.23259067540812,2.853803191205201e-09,0.013985924489228401,0
0.0,4.663528899328498,57.86257198664085,2.853810247679904e-09,0.014264478644952295,0
0.0,4.470429800445325,55.55823339976848,2.8538736231665824e-09,0.014599829775185988,0
0.0,4.656483776166266,56.76720351858962,2.853833897964466e-09,0.015006685390152616,0
0.0,4.358967659884248,55.05256060620017,2.853891581743666e-09,0.015490995287280556,0
0.0,4.446598928715393,59.027407798413236,2.8537801542533318e-09,0.01609280162384866,0
0.0,4.3163657037128065,63.83845219598761,2.853716748051624e-09,0.01683026378069376,0
0.0,4.714295333249528,62.68389544517777,2.853694881358622e-09,0.017764426659632404,0
0.0,4.407848798634328,67.02766006635801,2.853597326837775e-09,0.018991134060861115,0
0.0,4.6599672942253205,61.88425893610473,2.8534819615911923e-09,0.020664552067638044,0
0.0,4.600373413914688,54.32252139167881,2.8533402693577693e-09,0.023089684631723544,0
0.0,4.7062136542676685,52.06162434190669,2.8529544590264748e-09,0.027024618738674445,0
0.0,4.597911087327557,46.96129596525022,2.7457465464463606e-09,0.0350191052503549,0
0.0,4.305694268980148,47.414415894508615,4.125438644198725e-09,0.06688238721064926,0
