thermal,solar,wind,hydro,battery_discharge,battery_charge
0.0,25.96311349358677,200.8454580442187,249.96590636632263,0.06518209041145236,0.0
0.0,26.22458545997289,201.12035764195366,250.89016876595167,0.06482928380989632,0.0
0.0,25.34101142963253,200.87954094166304,250.909948046561,0.0646256730044613,0.0
0.0,25.71532852877834,201.0094752182811,251.1743425530017,0.06454617201798268,0.0
0.0,26.571754780377713,201.04948464532694,250.99081906409847,0.06463199691334004,0.0
-8.881784197001252e-16,25.33179313123397,201.19664729831084,250.8249844238042,0.06485492762772226,0.0
0.0,25.8824651479104,201.17459650035843,250.86700267238768,0.0652095845848482,0.0
0.0,26.609314080093323,200.84935684022142,251.17842687658344,0.06572566452274849,0.0
20.00000000004843,26.82201121182598,201.1894922721244,250.84887885098166,0.06640977497016835,0.0
0.0,25.838109913244807,201.17840619825918,251.18134840625115,0.06728191616059197,0.0
0.0,26.273467970701127,201.04682769141314,251.11687553416039,0.0683654894674707,0.0
-8.881784197001252e-16,27.289656627443314,201.13845842227667,250.90802118532676,0.06969063145196186,0.0
0.0,26.853727404402612,200.8335441309539,251.0344460870862,0.07130113309716632,0.0
0.0,25.430578331414917,200.8689093619095,250.95431604918122,0.07321504973873079,0.0
8.881784197001252e-16,25.7297856662959,200.85683774885243,250.9015984247626,0.07556423569717137,0.0
0.0,25.605520755314256,200.99913558778948,250.88304371128189,0.0784404960220453,0.0
0.0,27.399590575702177,200.99196658411833,251.09051045022352,0.08201387783922442,0.0
30.58388203841495,26.920125816079526,200.8315750283199,250.9308766280269,0.0865480068386941,0.0
39.786618918788776,25.478985270841147,200.9313688700094,251.0106749070407,0.09246707244094526,0.0
-8.881784197001252e-16,26.250822750321163,201.06600730132527,250.8006936216041,0.0,-0.10525162899858416
8.881784197001252e-16,25.908954591852257,201.02234653803328,251.17055061717258,0.11232964065399521,0.0
0.0,27.442049907021918,200.91679145262202,251.18042784912615,0.13154063171526587,0.0
0.0,26.31058045017329,201.16360104865043,250.9328796824513,0.17024850758975582,0.0
0.0,26.28292863905663,201.1801669841195,249.86287227816493,1.394893395351404,0.0
