thermal,solar,wind,hydro,battery_discharge,battery_charge
2084.036806518528,6.673338767164115,158.1591300239939,79.42065559204997,0.0,0
2124.797583197892,6.066025521457578,160.1306213019608,77.95172041373647,0.0,0
2182.013596994183,6.454537003317947,156.90153274795955,76.34034526135285,0.0,0
2240.5382469534597,6.5480219534295925,158.1643860317214,76.34034526135287,0.0,0
2212.7072965113357,6.421410465980138,157.9420272879224,76.34034526135285,0.0,0
2156.3298257734373,6.257884381328708,157.50336728923673,76.34034526135285,0.0,0
2221.345094433571,6.6551480089652095,158.0739386435468,76.34034526135284,0.0,0
2301.334632109477,6.198934846109168,157.10563377089431,76.34034526135285,0.0,0
2426.588904073256,6.206294709086285,157.83561353312444,76.34034526135284,0.0,0
2354.9647088636193,6.693772033277812,159.65721078648983,76.34034526135284,0.0,0
2205.7563623235746,6.283825528406322,159.24059250200963,76.34034526135285,0.0,0
2208.792221961069,6.38559671229072,157.94370383786216,76.34034526135284,0.0,0
2173.310637577834,6.323108767063786,159.79084107475535,76.34034526135285,0.0,0
2260.2868237334187,6.490103996052376,159.2713993070583,76.34034526135284,0.0,0
2281.0526922661734,6.786896625721487,158.35329104349555,76.34034526135284,0.0,0
2268.4667939606857,6.008229844168492,157.0970838682185,76.34034526135285,0.0,0
2337.4896963624146,6.674006613751144,157.79985815179893,76.34034526135284,0.0,0
2417.8218751872664,6.503405023748504,156.99332284262425,76.34034526135284,0.0,0
2425.907415840048,6.675677162553518,160.13807080633202,76.34034526135284,0.0,0
2373.2006177304684,6.471809664020279,160.1973820249977,76.34034526135284,0.0,0
2242.1240936252816,6.407093640544182,159.6194370495228,76.34034526135284,0.0,0
2143.2906868662403,6.829551700899522,157.78071522007258,76.34034526135284,0.0,0
2037.511876481432,6.536146014974398,160.06158136769483,76.34034526135284,0.45448334368996995,0
1965.7636040184805,6.402338755624486,158.65731998222077,75.95646958858167,0.0,0
