thermal,solar,wind,hydro,battery_discharge,battery_charge
295.06743607839513,57.79168298413128,450.0,190.40798591305068,0.0,0
321.6095034145479,55.801283604349386,450.0,190.86392513972362,1.3284500609264351,0
393.13335127575533,57.5941213402491,450.0,190.85086315338208,0.0,0
397.7093424258617,61.03100986670092,450.0,190.85086315338208,0.0,0
377.16535857578936,59.96508958262383,450.0,190.85086315338208,0.0,0
393.3859063294981,56.00620964977121,450.0,190.85086315338208,0.0,0
414.6482465650299,58.76270368401047,450.0,190.85086315338208,0.0,0
502.7000816687124,56.16570813005805,450.0,190.85086315338208,0.0,0
586.640596776326,57.4172507070014,450.0,194.34175278152418,0.0,0
527.2058854824305,56.66295383252769,450.0,190.85086315338208,0.0,0
457.26851315366656,56.97396379912831,450.0,190.85086315338208,0.0,0
389.0847577031293,59.18989734828652,450.0,190.85086315338208,0.0,0
409.08633628437406,59.33306071371791,450.0,190.85086315338208,0.0,0
405.20970609323274,56.55266893112002,450.0,190.85086315338208,0.0,0
441.82491067183304,57.76572058670367,450.0,190.85086315338208,0.0,0
466.43790501399576,57.34579544378683,450.0,190.85086315338208,0.45120057115362106,0
506.94901371325955,60.65557611996804,450.0,190.85086315338208,0.0,0
576.5456225289106,58.85455924552947,450.0,190.85086315338208,0.0,0
615.6220555754394,60.361977993869445,450.0,190.85086315338208,0.0,0
544.3980544104729,56.84102282643071,450.0,190.85086315338208,0.0,0
443.5759195936653,56.858866522726515,450.0,190.85086315338208,0.0,0
333.6178591226025,56.24869602444639,450.0,190.85086315338208,0.0,0
268.3570032478086,58.39446761059624,450.0,190.85086315338208,0.0,0
228.81751326272212,56.095147188548005,450.0,190.40798591305068,0.869968463683385,0
