thermal,solar,wind,hydro,battery_discharge,battery_charge
163.5185694557903,36.494468463505214,484.820439603699,155.70752521831233,0.0,0
173.6028944283908,37.29616272111616,491.0805570336131,165.59502894667645,0.8763285696206012,0
223.6384350412766,35.30059203352979,488.4276737544534,165.59886628738434,0.0,0
237.6517754923706,38.20635933417151,480.81953779063343,165.59886628738434,0.0,0
267.6979415668825,36.280996608229344,482.69834571072255,165.59886628738434,0.4410896332715465,0
239.9422170447294,36.23783018760672,490.81454913761524,165.59886628738434,0.0,0
294.81504713668187,37.2155855733223,490.61789575299156,165.59886628738434,0.0,0
395.48074192661426,38.61407639760489,491.41491067196876,165.59886628738434,0.0,0
400.2038483599391,38.710554944344786,488.3486797317405,165.59886628738434,0.0,0
390.7202556608062,37.12176006835535,488.080002518772,165.59886628738434,0.0,0
295.74620417713027,38.85238826043061,488.8804548001767,165.59886628738434,0.0,0
239.3155849589255,36.49105155750918,491.1183795012539,165.59886628738434,0.0,0
259.53501111455347,36.85675646989974,481.6978554539088,165.59886628738434,0.8934802703529479,0
264.0778309175709,36.46173749854981,483.06827641193644,165.59886628738434,0.0,0
310.03942386034714,36.22914365337794,481.8157791147509,165.59886628738434,0.43418480607221377,0
286.64927949797595,36.60494416731633,490.97900358190907,165.59886628738434,0.0,0
387.96806835184043,38.737942713628776,484.7341181236808,165.59886628738434,0.0,0
446.1012851055058,35.46574679728437,485.1530686571227,165.59886628738434,0.0,0
457.0198502944222,37.73020710522157,487.64660634078524,165.59886628738434,0.0,0
394.81458712851776,37.371971809462934,488.7230057929842,165.59886628738434,0.0,0
288.2478108323521,35.97648331446564,483.9875379636033,165.59886628738434,0.448297311291685,0
143.27814451695951,36.43785152203482,488.1784876519703,165.59886628738434,0.0,0
127.66388272771468,38.6944436628416,484.3744715940365,165.59886628738434,0.0,0
113.95373414229799,38.75148224968065,483.1754905646202,147.91009146676387,0.0,0
