thermal,solar,wind,hydro,battery_discharge,battery_charge
98.15168143733564,4.5724371344103405,36.61173242996981,0,0,0
102.34196253053352,4.279298040545122,36.61173242996981,0,0,0
110.15200561514644,4.6428839678575535,36.61173242996981,0,0,0
111.05847990205936,4.291138051595339,36.61173242996981,0,0,0
115.09220810032707,4.411779183618243,36.61173242996981,0,0,0
107.44481201628855,4.436063295991142,36.61173242996981,0,0,0
114.297697758982,4.481494665085003,36.61173242996981,0,0,0
123.78004953245821,4.526791012286871,36.61173242996981,0,0,0
131.92375161183455,4.4651868220854185,36.61173242996981,0,0,0
128.9398537517699,4.277979686940753,36.61173242996981,0,0,0
114.82131048667608,4.605040279987899,36.61173242996981,0,0,0
112.9447540388266,4.607645919087747,36.61173242996981,0,0,0
106.44051139331864,4.5631438897463354,36.61173242996981,0,0,0
108.69520976085354,4.413373858110549,36.61173242996981,0,0,0
114.31720570590866,4.333778567536513,36.61173242996981,0,0,0
110.55644288846406,4.676683566133221,36.61173242996981,0,0,0
127.9097449982124,4.451593200260628,36.61173242996981,0,0,0
129.2774589521241,4.52473597815329,36.61173242996981,0,0,0
130.83434926208867,4.504342314708984,36.61173242996981,0,0,0
121.69323973225275,4.278500740925061,36.61173242996981,0,0,0
113.03910017312893,4.298400481413947,36.61173242996981,0,0,0
97.07735008350798,4.407730902427742,36.61173242996981,0,0,0
93.34481190548163,4.387852074731425,36.61173242996981,0,0,0
87.33363257575297,4.495982269150061,36.61173242996981,0,0,0
