thermal,solar,wind,hydro,battery_discharge,battery_charge
54.33747815655335,12.851601126981548,70.91931156409267,32.58538723653191,0.4318584100719614,0
66.67946796029385,12.959448437946696,73.74825375919885,32.810062117860404,0.0,0
79.53001717885661,14.101624492583262,71.52834617343689,32.76943408513436,0.0,0
88.47448088533463,13.649633689041561,72.5394093424549,32.77271405705664,0.0,0
83.32485357449002,13.292738935617454,73.04222511599221,32.77439579757115,0.0,0
93.69353043577706,12.914811926703207,71.30508728850478,32.768727129796204,0.0,0
96.64004054185365,13.797655083502736,73.70842886682422,32.7766796130386,0.0,0
118.16834191192848,13.781930228532556,69.68663088330132,32.76425756588753,0.0,0
136.5382195990257,14.045365751845097,69.51813656081684,32.76374238332443,0.0,0
126.39155674500464,13.58834648859792,72.49703368825064,32.77257390868483,0.0,0
107.12645534081867,13.8006107245958,70.72863283406323,32.76692915533596,0.0,0
89.6074883349591,13.969393698427355,71.59919196087193,32.76965969109474,0.0,0
87.82817444101536,13.48140969811644,70.68689881320242,32.76680048017809,0.0,0
100.46913407578936,13.138668685638887,70.11458867697945,32.76505557313069,0.0,0
97.33939580351368,13.195833144959899,70.57653532462707,32.76646115660014,0.0,0
120.25126028521944,14.164847573061063,70.86764099589396,32.76735918421127,0.0,0
131.23435568503083,13.85502060354329,70.78209757813636,32.76709428909477,0.4462890697529197,0
144.88451106449935,13.450229561743445,71.29995823511052,32.76871095930255,0.0,0
152.10774239503428,13.4005289099733,71.34399439298215,32.768849896147834,0.0,0
125.34161362064393,13.075672694850338,70.87585339056854,32.767384659173146,0.0,0
102.26345174647847,13.370644816276695,72.61599046627258,32.768764284219145,0.0,0
78.65995811535332,13.557458133166529,70.8811493443339,32.752388720492185,0.0,0
45.75321506419409,13.074964624000614,73.44318175034167,32.74461756520031,0.0,0
50.836528237463256,13.89327914416456,70.99976183727901,32.58538723653191,0.4493692273658564,0
