thermal,solar,wind,hydro,battery_discharge,battery_charge
227.2446273415015,38.93365897350552,117.71377550202764,208.67401711559015,0.4480190268110558,0.0
269.3516770799465,38.98562642896102,118.09010227150571,209.19002534736944,0.44269772751608827,0.0
269.0426341348795,40.335136828423316,118.59286183602715,209.47164406185559,0.0,0.0
279.28323673699174,38.08083711080309,117.76347689954524,209.48857361676727,0.22473331450519474,0.0
287.0370882339659,39.96292948561852,118.15222099845685,209.16003352861424,0.0,0.0
291.56894541314455,37.61131312879437,119.2064679181698,209.4877603805186,0.0,0.0
301.20271500215256,37.91242672179131,117.95849748309534,209.37839800005162,0.0,0.0
363.5159394166583,39.52432410342133,118.85852692868048,209.26053648929636,0.0,0.0
369.48331769056597,38.57212620668506,117.86400282235883,209.18263259941935,0.0,0.0
354.968364762889,39.44595567903544,118.14153516805371,209.35857319046872,0.0,0.0
317.65215060768446,40.47691727944491,117.58275258416299,209.1935772410397,0.0,0.0
285.9965812561443,38.193799458856326,118.17376377288835,209.4255704226863,0.0,0.0
279.6710452202961,41.07742681160927,117.38681053673734,209.28945322465813,0.0,0.0
297.8473044737044,39.866206456984344,117.28638244758044,209.29498099599155,0.0,0.0
301.12880413861956,39.3315453941585,118.42491441211293,209.47763076798256,0.0,0.0
334.1103872547388,39.5439975584407,118.22873983346747,209.33600856569532,0.0,0.0
348.06076140287496,37.43014436542314,118.54736101927055,209.38577916350945,0.0,0.0
381.612639860286,39.33094122089878,118.22072042269554,209.33292526418344,0.0,0.0
400.0,40.73866118124198,118.28986590368504,209.18340076227517,0.0,-0.5677888635560966
385.84118656243373,40.323230961198135,117.51973828663549,209.47812984104533,0.0,0.0
322.046151406201,37.46724138457004,118.66301276361345,209.30421983624953,0.0,0.0
265.11598672507426,39.13471139712725,118.04101743116856,209.40933496341307,0.0,0.0
223.91893296414915,37.435786079796365,118.57082693234788,209.38099979855272,0.0,0.0
204.67406006942284,38.29415448507675,117.93460981081547,208.63555149547275,0.7695144608549552,0.0
