thermal,solar,wind,hydro,battery_discharge,battery_charge
0.0,26.34128951893577,367.35754401325073,167.27197174743975,0.43610730711617135,0
0.0,24.556573111099315,369.20874652574133,167.39975231978553,0.0,0
0.0,25.164372963643867,368.77744187471905,167.6342038981025,0.0,0
0.0,26.369637938076178,368.2558982943484,167.4185841868576,0.0,0
0.0,25.77134696887259,367.98981311135856,167.44993003809708,0.4342618622016222,0
0.0,25.342565500262868,367.62926671650655,167.7189189490108,0.0,0
0.0,25.111175560698687,368.3130728408378,167.44877657402907,0.0,0
0.0,24.71033772390379,366.9080260063261,167.38905074291756,0.45111055133962197,0
20.0,25.401037714605273,368.3088054978032,167.72956804871842,0.0,0
20.0,25.49937906530086,367.9614691621939,167.38118597518636,0.0,0
0.0,25.625433982901942,367.63012443852296,167.6644144797852,0.0,0
0.0,24.689113513362692,367.77594658953217,167.3973914542154,0.0,0
0.0,25.689819013565096,368.0078056083186,167.5437483033569,0.0,0
0.0,25.60234751708567,367.8737267702721,167.71712981190132,0.0,0
0.0,25.566840410147073,368.5212098316392,167.42093499412312,0.0,0
0.0,26.120648561574356,367.40234094224314,167.63009888079972,0.0,0
0.0,25.75809034968746,368.76650362753537,167.5158407856597,0.0,0
32.952383897815196,26.743002248157534,367.8489396781811,167.5594989313675,0.0,0
42.22510783490945,24.188980494318482,367.9168282925753,167.6263053903403,0.0,0
0.0,26.28267003513287,368.3491053195415,167.62633373713712,0.0,0
0.0,26.20553509217833,368.53212232862313,167.56061132591392,0.0,0
0.0,25.39077099295809,367.72030972359966,167.46036277288215,0.0,0
0.0,26.628028615736902,367.8971802597827,167.67296592823607,0.0,0
0.0,26.40964065331638,367.35370840593197,167.16389482520162,1.3265393048218739,0
