thermal,solar,wind,hydro,battery_discharge,battery_charge
519.2106981281047,27.35578926582684,149.99999999972493,82.98420452949966,0.02687227176888197,0
546.3687285455242,25.991333717346674,149.99999999972493,83.32993859530507,0.026634974707522636,0
575.6317004539575,27.466637849209537,149.99999999972493,83.32993859530507,0.026468562984031073,0
593.2351512373324,27.619160300993126,149.99999999972493,83.32993859530507,0.026370218658586457,0
567.6234697416991,27.633377976583855,149.99999999972493,83.32993859530508,0.026335911249746775,0
596.8239240340625,26.580903694860183,149.99999999972493,83.32993859530507,0.026365806624361793,0
606.814528437698,27.036756173484914,149.99999999972493,83.32993859530508,0.02646022933282613,0
667.1544400738474,26.660218661101176,149.99999999979832,83.32993859535848,0.026621237560431412,0
692.6067774701281,27.081655090859297,149.99999999979832,83.32993859535847,0.02685296640571279,0
672.6799606741342,25.719743837360742,149.99999999979832,83.3299385953585,0.027161290647042004,0
613.7849175605575,26.802520202949076,149.99999999972493,83.32993859530507,0.027555385966036475,0
559.5734051399146,26.02377799295721,149.99999999972493,83.32993859530508,0.028046860043532955,0
588.0808576440505,28.234579787181676,149.99999999972493,83.32993859530507,0.028652107157780216,0
580.3983013367281,26.376187013614075,149.99999999972493,83.32993859530507,0.029392887274471487,0
593.7169124311871,27.317512147040254,149.99999999972493,83.32993859530507,0.030301497995011917,0
627.2168461452917,26.570073170457952,149.99999999972493,83.32993859530507,0.03142357906860364,0
661.2359374197342,27.018293315080008,149.99999999979832,83.32993859535854,0.032823694724583935,0
695.9212968955933,28.264442728916542,149.99999999979832,83.32993859535847,0.03460657436038643,0
722.6574914503409,27.37463230780805,149.99999999979832,83.3299385953585,0.03694160195999115,0
693.3881876108437,26.32151316256021,149.99999999979832,83.32993859535848,0.04013110864571237,0
603.4224074312841,25.961654095398146,149.99999999972493,83.32993859530507,0.04478367703749132,0
528.0052297646351,27.997210852884674,149.99999999972493,83.32993859530507,0.0523518874338938,0
517.0193451155181,26.79064368140905,149.99999999972493,83.32993859530507,0.06768229960693316,0
484.66032655131687,26.440780910620372,149.99999999972493,82.98420452949966,0.12914454462373515,0
