thermal,solar,wind,hydro,battery_discharge,battery_charge
0.0,1.3641737911356453,4.789034511229025e-08,4.047861023353343e-09,0.013118823060752297,0
0.0,1.3040433504656816,4.7891845431568776e-08,2.6985341351306272e-09,0.01306437801623654,0
0.0,1.3467244334248691,4.7891740237571724e-08,2.698543587266074e-09,0.012961702240420292,0
0.0,1.4453502786524322,4.7891539909570275e-08,2.698543994947055e-09,0.012958115780557668,0
0.0,1.469988198909334,4.789149596642326e-08,2.6985443825760395e-09,0.01297378940160184,0
0.0,1.4730731073502268,4.7891470578173387e-08,2.6985446667908246e-09,0.01284393117778359,0
0.0,1.4609787360720239,4.7891495126547157e-08,2.6985450301783616e-09,0.012923606105053722,0
0.0,1.5120636927874258,4.789140408367677e-08,2.698544230905023e-09,0.013012220256762753,0
0.0,1.596774644407245,4.7891257616546224e-08,2.698542937510647e-09,0.0130491216923496,0
0.0,1.4925185277961786,4.78914248433255e-08,2.698544588444671e-09,0.013187020268984963,0
0.0,1.4818057913821008,4.789145951225211e-08,2.698544754917853e-09,0.013523948891880796,0
0.0,1.4223522739153411,4.789156373668448e-08,2.6985458024749185e-09,0.013707557417578778,0
0.0,1.3937997953812975,4.7891632295325506e-08,2.6985463308690264e-09,0.01411530901564555,0
0.0,1.4251210766156588,4.789155932655421e-08,2.69854571275208e-09,0.014387889974775631,0
0.0,1.4475696597786616,4.7891531993830886e-08,2.6985452578537504e-09,0.015008403507349607,0
0.0,1.467089073107006,4.789149359948323e-08,2.698544802843533e-09,0.015548553931683714,0
0.0,1.5774436375437138,4.789129022842706e-08,2.698542736941636e-09,0.016028153218660045,0
0.0,1.612065848467457,4.789122638420386e-08,2.698541593926763e-09,0.016738778315446286,0
0.0,1.6956334802464652,4.7891116394076056e-08,2.698539034791546e-09,0.017956699012123347,0
0.0,1.6002472420004683,4.789125832527211e-08,2.6985373193172643e-09,0.01961181150965346,0
0.0,1.4316509459013915,4.789156169387834e-08,2.6985341744454232e-09,0.02222293047839279,0
0.0,1.333165879132664,4.789176913451018e-08,2.698524338823433e-09,0.02594489847215005,0
0.0,1.2432683588735391,4.789199580606874e-08,2.698497894781192e-09,0.03345267684068672,0
0.0,1.1999063439632294,4.7890773626898414e-08,4.047865790104522e-09,0.06481288632595193,0
